id,player_name,position,position_main,team_title,league,season,season_start_year,next_season,next_team_title,next_league,games,time,minutes_per_game,high_participation,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,next_games,next_time,target_next_xG_90
4920,Matteo Gabbia,D S,D,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,18,1273,70.72222222222223,1,0.1413982717989002,0.1130873465929575,0.0706991358994501,0.0331895171320073,0.7776904948939513,0.2120974076983503,0.3534956794972506,0.0,0.1413982717989002,0.1130873465929575,0.3750406066358136,0.3681149427945092,26,2159,0.0651413662813779
7193,Rafael Leão,F M S,F,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,34,2534,74.52941176470588,1,0.3196527229676401,0.3377554585919042,0.3196527229676401,0.3638233906746017,2.4861878453038675,2.095501183898974,0.1775848460931334,0.0,0.3196527229676401,0.3377554585919042,0.8161701062060572,0.3053720343355222,34,2329,0.335092891188408
688,Ruben Loftus-Cheek,M S,M,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,29,2111,72.79310344827586,1,0.255802936996684,0.1700245238018227,0.0426338228327806,0.0945166172128839,1.7479867361440071,1.0658455708195167,0.2131691141639033,0.0,0.255802936996684,0.1700245238018227,0.5001901771409119,0.2705914707089391,19,1022,0.064450106820467
7208,Samuel Chukwueze,F M S,F,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,24,1011,42.125,0,0.0890207715133531,0.2065742877519272,0.2670623145400593,0.2504683966894885,2.492581602373887,1.780415430267062,0.0890207715133531,0.0,0.0890207715133531,0.2065742877519272,0.6907927939110057,0.4076942477585299,26,910,0.27600036577864
2547,Theo Hernández,D S,D,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,32,2804,87.625,1,0.1604850213980028,0.1821087334290433,0.1283880171184022,0.1642359032783227,1.8295292439372324,1.412268188302425,0.3530670470756062,0.0320970042796005,0.1283880171184022,0.133237909660482,0.6107239557241493,0.4778357448930535,33,2698,0.1058309784937812
11965,Tijjani Reijnders,M S,M,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,36,2843,78.97222222222223,1,0.0949701020049243,0.1293968407661928,0.0949701020049243,0.1221001245254389,1.3928948294055574,1.5828350334154062,0.253253605346465,0.0,0.0949701020049243,0.1293968407661928,0.6558920111935658,0.4562055914506521,37,3136,0.231496142965922
6762,Yacine Adli,M S,M,AC Milan,Serie-A,2023-2024,2023,2024-2025,Fiorentina,Serie-A,24,1435,59.791666666666664,0,0.0627177700348432,0.010816685414065,0.1254355400696864,0.1034293649685715,0.2508710801393728,1.3797909407665503,0.1881533101045296,0.0,0.0627177700348432,0.010816685414065,0.5133988034525295,0.4646623899595559,26,1246,0.0651543636478926
8771,Yunus Musah,D M S,D,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,30,1439,47.96666666666667,0,0.0,0.0405718056424219,0.1250868658790827,0.0943101510597111,0.8756080611535789,0.8756080611535789,0.3127171646977067,0.0,0.0,0.0405718056424219,0.3582451850838591,0.2473403698272221,29,1561,0.1499645917960976
5556,Ademola Lookman,F M S,F,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,31,1930,62.25806451612903,1,0.5129533678756477,0.5139316480240056,0.3264248704663212,0.2965932930747307,3.1243523316062176,2.2849740932642484,0.1865284974093264,0.0,0.5129533678756477,0.5139316480240056,0.9180052080167548,0.2587274774387865,31,2295,0.5415178344530218
1927,Berat Gjimshiti,D S,D,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,37,2829,76.45945945945945,1,0.0,0.0312965704090616,0.0318133616118769,0.0233872924770365,0.4135737009544009,0.2226935312831389,0.1590668080593849,0.0,0.0,0.0312965704090616,0.2201175362401081,0.2178291517605142,34,2653,0.1042704217001104
10877,Charles De Ketelaere,F M S,F,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,35,2064,58.97142857142857,0,0.436046511627907,0.3303865046608586,0.3488372093023256,0.3345984129538369,1.9622093023255816,2.136627906976744,0.0436046511627907,0.0,0.3924418604651162,0.2971903341930619,0.7683553520947435,0.325921653028101,36,2092,0.4067822705498446
1178,Davide Zappacosta,D M S,D,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,31,1888,60.903225806451616,1,0.0953389830508474,0.1484237403916668,0.0476694915254237,0.0993608601511677,1.763771186440678,0.8103813559322034,0.2383474576271186,0.0,0.0953389830508474,0.1484237403916668,0.4711581284468362,0.2790931039647656,30,2102,0.1297664605205139
10956,Emil Holm,D M S,D,Atalanta,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,22,956,43.45454545454545,0,0.0941422594142259,0.3155158262575147,0.0941422594142259,0.1142175473802758,2.4476987447698746,0.3765690376569037,0.4707112970711297,0.0,0.0941422594142259,0.3155158262575147,0.494703115918771,0.2848358269952331,21,1129,0.0582013201575637
4941,Hans Hateboer,D M S,D,Atalanta,Serie-A,2023-2024,2023,2024-2025,Rennes,Ligue-1,23,1094,47.56521739130435,0,0.0,0.0270853251205174,0.0822669104204753,0.2012267170586305,0.9049360146252284,1.809872029250457,0.4113345521023766,0.0,0.0,0.0270853251205174,0.448644409259233,0.367356476627658,26,1666,0.0200345492804376
1134,Mario Pasalic,F M S,F,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,34,2039,59.970588235294116,0,0.2648357037763609,0.3508318292343365,0.2648357037763609,0.2269588571494923,1.765571358509073,1.3683178028445315,0.1324178518881804,0.0,0.1765571358509073,0.2836254602658977,0.7240679287984273,0.3274709579880592,34,1973,0.3213213374049936
1710,Marten de Roon,D M S,D,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,30,2598,86.6,1,0.0,0.0209981379879952,0.1732101616628175,0.0534892366558106,0.5542725173210161,0.7967667436489607,0.3464203233256351,0.0,0.0,0.0209981379879952,0.3789887693441767,0.3253907344237348,36,3060,0.0371583536376847
8872,Matteo Ruggeri,D M S,D,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,34,2489,73.20588235294117,1,0.0,0.0228396085172879,0.1446364001607071,0.0919890825368401,0.4339092004821213,0.8678184009642427,0.1084773001205303,0.0,0.0,0.0228396085172879,0.3966949131585248,0.3365939904629956,30,1739,0.0256628633003902
342,Sead Kolasinac,D S,D,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,30,2206,73.53333333333333,1,0.0407978241160471,0.0453408996820287,0.0,0.0330392783718793,0.5303717135086129,0.3263825929283771,0.1631912964641885,0.0,0.0407978241160471,0.0453408996820287,0.2718568620367393,0.2431139206988289,23,1917,0.0389928977604203
9969,Teun Koopmeiners,F M S,F,Atalanta,Serie-A,2023-2024,2023,2024-2025,Juventus,Serie-A,34,2641,77.67647058823529,1,0.4089360090874669,0.2207293391188226,0.1703900037864445,0.233349874464034,1.840212040893601,2.010602044680045,0.1703900037864445,0.0,0.340780007572889,0.1688422548025,0.644150297822193,0.3913751325652211,28,1998,0.220410241535655
10404,Éderson,M S,M,Atalanta,Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,36,2888,80.22222222222223,1,0.1869806094182825,0.1404803065025864,0.031163434903047,0.0488812496132343,1.1842105263157894,0.5609418282548477,0.2493074792243767,0.0,0.1869806094182825,0.1404803065025864,0.5177792426588277,0.3820907377374778,37,2898,0.1346955181718428
9866,Nadir Zortea,D M S,D,"Atalanta,Frosinone",Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,19,1389,73.10526315789474,1,0.1295896328293736,0.0336037962204629,0.3239740820734341,0.2289963017175573,0.7775377969762419,1.5550755939524838,0.2591792656587472,0.0,0.1295896328293736,0.0336037962204629,0.3915321748084177,0.2805637814442488,35,2749,0.0960380688686399
11053,Isak Hien,D S,D,"Atalanta,Verona",Serie-A,2023-2024,2023,2024-2025,Atalanta,Serie-A,26,1783,68.57692307692308,1,0.0,0.0181571264875048,0.0504767246214245,0.0021518623551423,0.4038137969713965,0.0504767246214245,0.2019068984856982,0.0504767246214245,0.0,0.0181571264875048,0.2775678773417409,0.275416014798558,30,2336,0.0367211701096456
8297,Alexis Saelemaekers,F M S,F,Bologna,Serie-A,2023-2024,2023,2024-2025,"AC Milan,Roma",Serie-A,30,1909,63.63333333333333,1,0.1885804085908853,0.1331844981691486,0.0942902042954426,0.1423511852794695,1.3672079622839184,2.0743844944997383,0.1885804085908853,0.0471451021477213,0.1885804085908853,0.1331844981691486,0.4047319257018171,0.2238515791990108,23,1510,0.1830856611841167
8662,Dan Ndoye,F M S,F,Bologna,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,32,1780,55.625,0,0.0505617977528089,0.3077713645094733,0.0505617977528089,0.1136649097263645,2.0730337078651684,1.1123595505617978,0.2022471910112359,0.0,0.0505617977528089,0.3077713645094733,0.5799294985998212,0.187827391871722,30,2166,0.3555436104463821
11964,Giovanni Fabbian,F M S,F,Bologna,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,27,1044,38.666666666666664,0,0.4310344827586206,0.4084550656763644,0.1724137931034482,0.1681057469726636,2.413793103448276,1.379310344827586,0.3448275862068965,0.0,0.4310344827586206,0.4084550656763644,0.4983989012845117,0.1554183132047283,30,992,0.2614643672976883
11038,Jhon Lucumí,D S,D,Bologna,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,29,2201,75.89655172413794,1,0.0,0.0306576832380824,0.0,0.0177153017116318,0.4497955474784189,0.1635620172648796,0.0408905043162199,0.0,0.0,0.0306576832380824,0.3666338188974005,0.3514368217209966,32,2626,0.0271331662594454
8044,Joshua Zirkzee,F S,F,Bologna,Serie-A,2023-2024,2023,2024-2025,Manchester United,Premier-League,34,2802,82.41176470588235,1,0.3854389721627409,0.2925078067090961,0.1284796573875803,0.1939522757292655,2.7623126338329764,1.3811563169164882,0.2569593147751606,0.0,0.3211991434689507,0.2436021004845358,0.5424388095225972,0.2202599669250259,32,1378,0.3408233698927871
11039,Lewis Ferguson,M,M,Bologna,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,31,2725,87.90322580645162,1,0.1981651376146789,0.2182821881162737,0.0990825688073394,0.1033477721821277,1.981651376146789,1.089908256880734,0.2642201834862385,0.0,0.1981651376146789,0.2182821881162737,0.4807153457245968,0.2553543847396013,16,974,0.0876431876040031
1488,Remo Freuler,M S,M,Bologna,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,32,2657,83.03125,1,0.0338727888596161,0.0537434393188807,0.0338727888596161,0.039254382692942,0.4742190440346255,0.6774557771923221,0.304855099736545,0.0,0.0338727888596161,0.0537434393188807,0.3782419033424272,0.3134102665945062,37,3230,0.0416581651063249
8129,Riccardo Calafiori,D S,D,Bologna,Serie-A,2023-2024,2023,2024-2025,Arsenal,Premier-League,30,2342,78.06666666666666,1,0.0768573868488471,0.0525347977625341,0.1921434671221178,0.066063467780626,0.6532877882152006,0.6532877882152006,0.1152860802732707,0.0,0.0768573868488471,0.0525347977625341,0.3777365540062816,0.3311188073222781,19,986,0.0707186635821664
6160,Riccardo Orsolini,M S,M,Bologna,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,33,1795,54.39393939393939,0,0.5013927576601671,0.421503330396701,0.1002785515320334,0.2869698938428525,2.9582172701949863,1.8050139275766013,0.1002785515320334,0.0,0.4011142061281337,0.306992415987308,0.5259064077023511,0.1351127820271054,30,1914,0.4870434869431122
11961,Sam Beukema,D S,D,Bologna,Serie-A,2023-2024,2023,2024-2025,Bologna,Serie-A,30,2554,85.13333333333334,1,0.0352388410336726,0.0935668643336442,0.0352388410336726,0.0211565505247198,0.4228660924040721,0.2466718872357086,0.1409553641346906,0.0352388410336726,0.0352388410336726,0.0935668643336442,0.2611763062234166,0.2549841497224714,35,3010,0.0496511919999439
5329,Stefan Posch,D S,D,Bologna,Serie-A,2023-2024,2023,2024-2025,"Atalanta,Bologna",Serie-A,31,2441,78.74193548387096,1,0.0368701351904957,0.0467620522282874,0.0737402703809914,0.1061280073490434,0.6636624334289225,0.8111429741909053,0.2580909463334699,0.0,0.0368701351904957,0.0467620522282874,0.2841357984997878,0.226960433307472,19,1087,0.0572005790172499
11367,Victor Kristiansen,D S,D,Bologna,Serie-A,2023-2024,2023,2024-2025,Leicester,Premier-League,32,2323,72.59375,1,0.0,0.0099121286720999,0.1162290142057684,0.091929334126416,0.2324580284115368,0.8910891089108911,0.1937150236762806,0.0,0.0,0.0099121286720999,0.2784853467731398,0.2208816316227332,30,2510,0.0057209236139201
10073,Adam Obert,D S,D,Cagliari,Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,17,929,54.64705882352941,0,0.0,0.012175515554725,0.0,0.0823734755215783,0.2906350914962325,0.581270182992465,0.0968783638320775,0.0,0.0,0.012175515554725,0.3103122113531192,0.2386164720560172,21,1072,0.0853406159561683
11955,Alberto Dossena,D S,D,Cagliari,Serie-A,2023-2024,2023,2024-2025,Como,Serie-A,35,2978,85.08571428571429,1,0.0604432505036937,0.0790327621837783,0.1208865010073875,0.0669769319793856,0.725319006044325,0.3626595030221625,0.1511081262592344,0.0,0.0604432505036937,0.0790327621837783,0.1148978953704468,0.0989281305263933,23,1834,0.0321647544892153
1634,Alessandro Deiola,M S,M,Cagliari,Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,27,1611,59.666666666666664,0,0.0558659217877094,0.1633535079949395,0.0,0.0548851124775809,1.3966480446927374,0.558659217877095,0.3910614525139664,0.0,0.0558659217877094,0.1633535079949395,0.2564101101175034,0.1443018274142422,29,1439,0.0912648202920018
11957,Antoine Makoumbou,M,M,Cagliari,Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,32,2715,84.84375,1,0.0331491712707182,0.0206497608792057,0.0,0.0397925376274638,0.2651933701657458,0.4972375690607734,0.0994475138121547,0.0662983425414364,0.0331491712707182,0.0206497608792057,0.2300120986565865,0.1839650182248972,33,2189,0.0080679691545137
1264,Edoardo Goldaniga,D S,D,Cagliari,Serie-A,2023-2024,2023,2024-2025,Como,Serie-A,13,1017,78.23076923076923,1,0.0,0.0545268729988452,0.0,0.012917675044948,0.3539823008849557,0.3539823008849557,0.2654867256637168,0.0,0.0,0.0545268729988452,0.1323859841950171,0.1313487763425945,32,2525,0.0848344258558337
5954,Eldor Shomurodov,F M S,F,Cagliari,Serie-A,2023-2024,2023,2024-2025,Roma,Serie-A,22,924,42.0,0,0.2922077922077922,0.3202180340039459,0.2922077922077922,0.1903080319768035,2.0454545454545454,0.974025974025974,0.0974025974025974,0.0,0.2922077922077922,0.3202180340039459,0.5463770907916515,0.1118490225091189,27,1082,0.4702012742699128
8857,Gabriele Zappa,D M S,D,Cagliari,Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,38,2553,67.1842105263158,1,0.0352526439482961,0.0521788885871651,0.1057579318448883,0.1128180793756849,0.6698002350176263,0.881316098707403,0.0705052878965922,0.0,0.0352526439482961,0.0521788885871651,0.2667171217076541,0.123465730776938,37,3070,0.0231234795149986
11958,Gaetano Oristanio,F M S,F,Cagliari,Serie-A,2023-2024,2023,2024-2025,Venezia,Serie-A,25,1094,43.76,0,0.1645338208409506,0.1681194794951671,0.0822669104204753,0.0680891199503945,1.8921389396709325,1.2340036563071295,0.0822669104204753,0.0,0.1645338208409506,0.1681194794951671,0.3639138420495516,0.2065106602368614,37,2353,0.2177399559096103
6196,Nicolas Viola,F M S,F,Cagliari,Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,26,1183,45.5,0,0.3803888419273035,0.2697514553592932,0.1521555367709214,0.3273585836764421,2.8909551986475064,2.510566356720203,0.228233305156382,0.0,0.3803888419273035,0.2118335411642203,0.4461749765190625,0.2019810347817051,27,1293,0.211755690097878
7938,Tommaso Augello,D M S,D,Cagliari,Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,32,2446,76.4375,1,0.0367947669664758,0.0202602915502384,0.0367947669664758,0.1013932584724765,0.3679476696647588,0.9934587080948488,0.1839738348323794,0.0,0.0367947669664758,0.0202602915502384,0.1622068081188182,0.1245163267863669,38,2724,0.0066790456621033
10380,Zito,F M S,F,Cagliari,Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,30,1942,64.73333333333333,1,0.1853759011328527,0.2120595238815099,0.2317198764160659,0.13653310489132,2.363542739443872,1.1585993820803295,0.2780638516992791,0.0,0.1853759011328527,0.2120595238815099,0.4209202577395462,0.1116733670514748,26,1634,0.1022455535231744
6521,Yerry Mina,D S,D,"Cagliari,Fiorentina",Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,18,1261,70.05555555555556,1,0.1427438540840602,0.1006538254001327,0.0,0.0,0.2854877081681205,0.0,0.3568596352101506,0.0,0.0713719270420301,0.0463184604715204,0.1511267378252712,0.1511267378252712,31,2590,0.0857810984836697
7507,Gianluca Gaetano,F M S,F,"Cagliari,Napoli",Serie-A,2023-2024,2023,2024-2025,Cagliari,Serie-A,20,910,45.5,0,0.4945054945054945,0.2380442425281137,0.0989010989010989,0.2202222050669101,2.175824175824176,2.076923076923077,0.1978021978021978,0.0989010989010989,0.3956043956043956,0.1627509511270365,0.3898668786162859,0.1349930054620727,28,976,0.4269630757168118
1504,Alberto Grassi,M S,M,Empoli,Serie-A,2023-2024,2023,2024-2025,Empoli,Serie-A,27,1837,68.03703703703704,1,0.0,0.0445367038608911,0.0489929232444202,0.0410961951993539,1.1268372346216655,0.2939575394665215,0.195971692977681,0.0489929232444202,0.0,0.0445367038608911,0.2370517590591683,0.2191609162664893,28,2245,0.0467365356141448
9090,Ardian Ismajli,D S,D,Empoli,Serie-A,2023-2024,2023,2024-2025,Empoli,Serie-A,26,2037,78.34615384615384,1,0.0,0.0113614597282371,0.0,0.0040666467684358,0.2209131075110456,0.1767304860088365,0.0883652430044182,0.0,0.0,0.0113614597282371,0.2180561210427965,0.2173615533403163,29,2510,0.0182819005465543
8913,Emmanuel Gyasi,D F M S,D,Empoli,Serie-A,2023-2024,2023,2024-2025,Empoli,Serie-A,33,1855,56.21212121212121,0,0.0485175202156334,0.1571929611647225,0.0970350404312668,0.0604745814893043,0.7762803234501349,0.4851752021563342,0.4366576819407008,0.0,0.0485175202156334,0.1571929611647225,0.2836740318926759,0.0845033241450947,37,3238,0.1418365088220711
1281,Giuseppe Pezzella,D S,D,Empoli,Serie-A,2023-2024,2023,2024-2025,Empoli,Serie-A,19,1089,57.31578947368421,0,0.0,0.0100605144388665,0.0,0.0362970155071128,0.2479338842975206,0.6611570247933884,0.3305785123966942,0.0,0.0,0.0100605144388665,0.1228722011716651,0.0867926119249468,35,2914,0.0172345151270783
10303,Jacopo Fazzini,M S,M,Empoli,Serie-A,2023-2024,2023,2024-2025,Empoli,Serie-A,31,1213,39.12903225806452,0,0.0741962077493817,0.0796442700554566,0.0741962077493817,0.1542597260903521,1.706512778235779,1.7807089859851608,0.4451772464962902,0.0,0.0741962077493817,0.0796442700554566,0.4071016456265392,0.2654708468762932,20,1403,0.2368703670534209
10385,Liberato Cacace,D S,D,Empoli,Serie-A,2023-2024,2023,2024-2025,Empoli,Serie-A,31,1914,61.74193548387097,1,0.0,0.0216441790114936,0.0470219435736677,0.0877046647706422,0.6112852664576802,0.987460815047022,0.2821316614420062,0.0,0.0,0.0216441790114936,0.2365884116228938,0.1960537736493872,33,2224,0.1727469519438999
