id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
7515,Andrei Ratiu,12,1080,0,1.3112024571746588,1,1.500028669834137,11,10,4,0,D M,Rayo Vallecano,0,1.3112024571746588,5.951389752328396,3.735710304230452,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7528,Sergio Camello,6,139,0,1.2196971029043198,0,0.0789303481578826,6,3,1,1,F S,Rayo Vallecano,0,1.2196971029043198,1.332352951169014,0.0581423118710517,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7529,Iván Martín,10,801,0,0.3343948200345039,1,0.2598219681531191,2,6,1,1,M S,Girona,0,0.3343948200345039,2.6270440574735403,2.161919260397553,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7549,Abel Ruiz,1,18,0,0.0,0,0.0,0,0,0,0,S,Girona,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7574,Leo Petrot,11,331,0,0.0720904394984245,0,0.025175416842103,1,1,0,0,D S,Elche,0,0.0720904394984245,0.7981620281934738,0.7008961737155914,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7613,Moussa Diarra,3,225,0,0.0,0,0.0150750838220119,0,1,1,0,D,Alaves,0,0.0,0.0612770691514015,0.0612770691514015,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7655,Carl Starfelt,6,341,0,0.1901401728391647,0,0.0,2,0,1,1,D S,Celta Vigo,0,0.1901401728391647,1.4362657703459265,1.4362657703459265,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7781,Frenkie de Jong,10,826,0,0.2267035506665706,2,1.416672199964523,3,14,1,1,M S,Barcelona,0,0.2267035506665706,8.503947265446186,7.537921570241451,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7825,Iker Losada,3,23,0,0.0,0,0.0,0,0,0,0,S,Levante,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7826,Joseph Aidoo,1,90,0,0.0,0,0.0,0,0,0,0,D,Celta Vigo,0,0.0,0.0196287371218204,0.0196287371218204,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7838,Martin Valjent,12,1080,0,0.2513252906501293,0,0.0294269267469644,8,1,1,0,D,Mallorca,0,0.2513252906501293,3.1457739509642124,2.908275685273111,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7841,Dani Rodríguez,2,56,0,0.0234660059213638,0,0.0,1,0,0,0,S,Mallorca,0,0.0234660059213638,0.0965382605791091,0.0730722546577453,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7842,Aleix Febas,12,1080,0,0.703171806409955,0,0.7763762008398771,8,13,1,0,M,Elche,0,0.703171806409955,5.958989111706615,4.814554223790765,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7857,Jon Moncayola,12,1075,0,0.551666459068656,1,2.383843120187521,7,15,2,0,D M,Osasuna,0,0.551666459068656,2.528083711862564,0.985829558223486,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7859,Sergio Herrera,12,1080,0,0.0,0,0.0,0,0,0,0,GK,Osasuna,0,0.0,0.6729901134967804,0.6729901134967804,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7860,Domingos Duarte,10,861,0,0.3456630427390337,0,0.0,5,0,3,0,D,Getafe,0,0.3456630427390337,0.2137608909979462,0.2137608909979462,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7882,Sheraldo Becker,6,82,0,0.1651192680001258,0,0.2503879070281982,3,2,0,0,S,Osasuna,0,0.1651192680001258,0.4155071675777435,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7927,Sofyan Amrabat,7,550,0,0.112477296963334,0,0.1859090998768806,4,4,3,0,M S,Real Betis,0,0.112477296963334,2.393402297049761,2.1189287453889847,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
7981,Nianzou Kouassi,5,308,0,0.1277787741273641,0,0.0,3,0,4,0,D S,Sevilla,0,0.1277787741273641,0.8059810474514961,0.7909108474850655,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8002,Rodrigo Riquelme,9,403,0,0.7798415292054415,1,1.1861857883632183,9,9,0,0,M S,Real Betis,0,0.7798415292054415,2.9350473396480083,1.0393411638215184,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8014,Abdón Prats,6,53,0,0.0,0,0.114988125860691,0,2,0,0,S,Mallorca,0,0.0,0.1287057641893625,0.0137176383286714,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8015,Rodrygo,10,225,0,0.6375722289085388,0,0.556869387626648,10,5,0,0,M S,Real Madrid,0,0.6375722289085388,1.809317037463188,0.7854115962982178,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8058,Thierry Correia,7,443,0,0.0150191895663738,0,0.1217950545251369,1,2,0,0,D S,Valencia,0,0.0150191895663738,1.4016539193689823,1.36725465208292,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8183,Pablo Martínez,9,519,0,0.8279065862298012,1,1.3762276535853744,12,7,1,0,M S,Levante,0,0.8279065862298012,2.747490501962602,1.387982003390789,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8283,Batista Mendy,8,595,0,0.0968284271657466,0,0.0883844904601574,4,2,2,0,M S,Sevilla,0,0.0968284271657466,1.756143305450678,1.5937539897859097,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8329,Unai Vencedor,7,457,0,0.0,0,1.0396121237426996,0,6,1,1,M,Levante,0,0.0,1.283743105828762,0.6457433253526688,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8409,Juanlu Sanchez,10,682,0,0.4305859468877315,1,0.3161350078880787,5,5,0,0,D M S,Sevilla,0,0.4305859468877315,1.7908935360610485,1.0582199282944202,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8413,Javier López,4,336,0,0.0,0,0.2675657104700804,0,5,0,0,D,Real Oviedo,0,0.0,0.5611967127770185,0.3744215741753578,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8416,Sergio Lozano,1,7,0,0.0,0,0.0,0,0,0,0,S,Levante,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8423,Jon Pacheco Dozagarat,6,421,0,0.0,0,0.0617973506450653,0,1,1,0,D S,Alaves,0,0.0,0.6725679580122232,0.6725679580122232,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8424,Aimar Oroz,6,375,0,0.3027050793170929,0,0.3192616701126098,4,7,1,0,F M S,Osasuna,0,0.3027050793170929,0.8156132772564888,0.4921663925051689,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8500,Víctor García,7,216,0,0.0727224685251712,0,0.0882613286375999,2,1,0,0,M S,Levante,0,0.0727224685251712,0.1782906539738178,0.1426848024129867,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8548,Arnau Tenas,3,270,0,0.0,0,0.0,0,0,0,0,GK,Villarreal,0,0.0,0.1706001982092857,0.1706001982092857,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8689,Yvan Neyou,4,48,0,0.0,0,0.0,0,0,2,0,S,Getafe,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8694,Chidera Ejuke,9,236,0,0.2533938800916075,1,0.6260818913578987,4,5,0,0,F M S,Sevilla,0,0.2533938800916075,1.0578790828585625,0.7364870011806488,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8725,Luis Milla,12,1080,0,0.223025944083929,6,2.8860634304583077,7,24,1,0,M,Getafe,0,0.223025944083929,2.433796113356948,1.21420231834054,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8744,Juan Cruz,8,496,0,0.5461479425430298,0,0.0736327618360519,1,2,0,0,D S,Osasuna,0,0.5461479425430298,0.4145644623786211,0.3409316819161176,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8760,Arsen Zakharyan,6,141,0,0.0522820223122835,0,0.1570865511894226,2,2,1,0,S,Real Sociedad,0,0.0522820223122835,1.0005981102585793,1.0005981102585793,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8764,Oriol Rey,9,576,0,0.0202116770669817,0,0.0964548289775848,2,2,0,0,M S,Levante,0,0.0202116770669817,3.197008900344372,3.1482018381357197,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8821,Donny van de Beek,2,37,0,0.0774523969739675,0,0.0,2,0,0,0,M S,Girona,0,0.0774523969739675,0.3744987845420837,0.2970463931560516,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8861,Urko Gonzalez,11,429,0,0.1240171939134597,0,0.0437503550201654,2,2,0,0,M S,"Espanyol,Real Sociedad",0,0.1240171939134597,1.2355424966663122,1.1761155109852552,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8872,Matteo Ruggeri,8,452,0,0.048206441104412,0,0.0741927549242973,1,1,1,0,D S,Atletico Madrid,0,0.048206441104412,3.615924097597599,3.541731335222721,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8893,Josan,6,260,0,0.1944673731923103,1,1.709693267941475,2,8,1,0,D M S,Elche,0,0.1944673731923103,2.835758924484253,1.2282898016273975,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8902,José Salinas,6,117,0,0.0,0,0.1131608411669731,0,3,1,0,D S,Espanyol,0,0.0,0.8957800716161728,0.8757600039243698,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8946,Mourad El Ghezouani,2,42,0,0.1101522445678711,0,0.0302054788917303,1,1,0,0,S,Elche,0,0.1101522445678711,0.2580279465764761,0.1176702231168747,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8963,Nahuel Molina,8,112,0,0.0,0,0.6096097938716412,0,4,1,0,D S,Atletico Madrid,0,0.0,1.3974289745092392,0.9550489112734796,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
8972,Victor Chust,9,591,0,0.2883487939834595,0,0.0203104559332132,3,1,3,0,D S,Elche,0,0.2883487939834595,0.6033910494297743,0.6033910494297743,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9008,Jairo Izquierdo,1,22,0,0.0,0,0.0,0,0,0,0,S,Elche,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9024,Yeremi Pino,2,165,0,0.1250712722539901,1,0.8602673262357712,2,6,0,0,M,Villarreal,0,0.1250712722539901,2.0280728340148926,1.4558568000793457,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9217,Jesús Vázquez,9,347,0,0.171676380559802,0,0.2357187271118164,5,4,0,0,D S,Valencia,0,0.171676380559802,1.0244899708777666,0.8427355289459229,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9243,Ilaix Moriba,12,804,0,0.3337689116597175,1,1.1769262999296188,8,10,1,0,M S,Celta Vigo,0,0.3337689116597175,3.9290000461041927,2.556141395121813,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9280,Antonio Blanco,11,943,0,0.3123227478936314,0,0.2228773012757301,13,5,4,0,M,Alaves,0,0.3123227478936314,3.1712259016931057,2.9626135360449557,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9297,Abdelkabir Abqar,7,531,0,0.3334423610940575,1,0.5927364751696587,6,2,4,0,D S,Getafe,0,0.3334423610940575,0.0267128190025687,0.0139355715364217,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9424,Pablo Cuñat,2,180,0,0.0,0,0.0,0,0,0,0,GK,Levante,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9465,Beñat Turrientes,6,259,0,0.239212954416871,0,0.0210111550986766,6,1,2,0,M S,Real Sociedad,0,0.239212954416871,1.4666720107197762,1.3282125666737556,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9466,Jon Ander Olasagasti,9,319,0,0.2098255753517151,1,0.9419905282557012,6,4,1,0,M S,Levante,0,0.2098255753517151,1.019345784559846,0.2585469838231802,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9505,Beñat Prados,2,87,0,0.0202444195747375,0,0.03657878190279,1,2,1,0,M S,Athletic Club,0,0.0202444195747375,0.1660694107413292,0.1294906288385391,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9519,Carlos Domínguez,6,425,0,0.0428886748850345,0,0.0324050560593605,1,1,1,0,D S,Celta Vigo,0,0.0428886748850345,2.060651339590549,2.028246283531189,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9520,Hugo Sotelo,11,715,0,0.0896841175854206,1,1.305143916979432,2,15,1,0,M S,Celta Vigo,0,0.0896841175854206,4.190637275576592,3.716430494561792,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9755,Inigo Ruiz de Galarreta,11,756,0,0.2182116974145174,0,0.6364983282983303,7,4,5,0,M S,Athletic Club,0,0.2182116974145174,1.5190369486808777,1.3344353288412094,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9768,Jesús Areso,11,737,0,0.0324811749160289,1,0.5711735859513283,1,8,1,0,D S,Athletic Club,0,0.0324811749160289,1.0090061500668526,0.6732402928173542,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9773,Joan García,6,540,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,1.8715436458587649,1.8715436458587649,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9793,Matías Dituro,6,540,0,0.0,0,0.0772495418787002,0,1,1,0,GK,Elche,0,0.0,1.8588059954345224,1.7815564684569836,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9804,Gavi,2,50,0,0.0,1,0.1401124224066734,0,3,0,0,S,Barcelona,0,0.0,0.5714934319257736,0.4636357426643371,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9805,Álex Balde,8,612,0,0.089804109185934,1,0.9672678038477898,2,9,1,0,D S,Barcelona,0,0.089804109185934,5.078025475144386,4.134386941790581,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9810,Fran García,2,108,0,0.0310423728078603,0,0.0516112335026264,1,1,0,0,D S,Real Madrid,0,0.0310423728078603,1.1618026494979858,1.1307603120803833,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9811,Óscar Valentín,10,562,0,0.1493514822795987,0,0.0,4,0,0,0,M S,Rayo Vallecano,0,0.1493514822795987,3.060991758480668,2.93096537142992,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9813,Randy Nteka,3,24,0,0.0197595097124576,0,0.0,1,0,0,0,S,Rayo Vallecano,0,0.0197595097124576,0.0,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9815,Pathé Ciss,12,831,0,1.121130146086216,0,0.1680617481470108,6,5,2,0,D M S,Rayo Vallecano,0,1.121130146086216,4.729023922234774,3.7164427042007446,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9824,Julen Agirrezabala,12,1080,0,0.0,0,0.0134038729593157,0,1,1,0,GK,Valencia,0,0.0,0.6181971523910761,0.6181971523910761,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9825,Nicolás Serrano,4,124,0,0.238236416131258,0,0.1319068819284439,5,2,0,0,M S,Athletic Club,0,0.238236416131258,0.4812897592782974,0.1919170171022415,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9839,Leo Román,10,900,0,0.0,0,0.0,0,0,1,0,GK,Mallorca,0,0.0,0.6582629103213549,0.6582629103213549,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9922,Jon Karrikaburu,4,55,0,0.2923268154263496,0,0.0238551869988441,4,1,0,0,S,Real Sociedad,0,0.2923268154263496,0.1263561695814132,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
9970,Antonio Sánchez,9,288,0,0.052534120157361,0,0.0,2,0,2,1,M S,Mallorca,0,0.052534120157361,0.7770551964640617,0.7617238312959671,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10067,Rubén Sánchez,7,283,0,0.0115093402564525,0,0.0744905658066272,1,3,0,0,D S,Espanyol,0,0.0115093402564525,2.578640326857567,2.554368454962969,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10107,César Tárrega,12,1080,0,0.2026059767231345,0,0.09015997312963,4,2,4,0,D,Valencia,0,0.2026059767231345,1.4078791392967105,1.3427690071985126,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10121,Ilias Akhomach,7,156,0,1.0610734410583973,0,0.6373097226023674,5,5,0,0,M S,Villarreal,0,1.0610734410583973,1.7917626909911633,0.291844043880701,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10128,Javi Llabrés,5,109,0,0.0817174334079027,0,0.0436721295118331,2,1,0,0,M S,Mallorca,0,0.0817174334079027,0.0959626361727714,0.0436721295118331,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10143,Bryan Zaragoza,11,508,0,0.6592469774186611,0,0.5134699642658234,16,7,0,0,F S,Celta Vigo,0,0.6592469774186611,3.6492395475506783,2.66835081204772,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10189,Marc Pubill,2,22,0,0.0228888746351003,0,0.1451739072799682,1,1,0,0,S,Atletico Madrid,0,0.0228888746351003,0.639445960521698,0.639445960521698,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10209,Jofre Carreras,6,221,0,0.0975286141037941,0,0.213114071637392,1,3,0,0,M S,Espanyol,0,0.0975286141037941,0.467510487884283,0.2404256239533424,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10319,Adrián De la Fuente,11,752,0,0.61344363540411,0,0.0307041015475988,4,2,2,0,D S,Levante,0,0.61344363540411,1.6585763283073902,1.6271895356476307,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10322,Javier Guerra,12,715,0,0.8969833012670279,2,1.3021679744124413,10,10,2,0,M S,Valencia,0,0.8969833012670279,3.007024860009551,1.909052712842822,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10334,Kike Salas,4,360,0,0.1051189433783292,0,0.0481368079781532,2,1,0,0,D,Sevilla,0,0.1051189433783292,1.7898902371525764,1.7666653841733932,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10382,Eray Cömert,2,39,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0518184229731559,0.0518184229731559,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10526,Abu Kamara,6,111,0,0.3262110650539398,0,0.0357155166566371,1,1,0,0,M S,Getafe,0,0.3262110650539398,0.361926581710577,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10614,Damián Rodríguez,2,155,0,0.0666191801428794,0,0.1211103573441505,3,2,1,0,M,Celta Vigo,0,0.0666191801428794,1.6293264627456665,1.5556451082229614,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10620,Luca Koleosho,3,48,0,0.024271871894598,0,0.0189368296414613,1,1,0,0,S,Espanyol,0,0.024271871894598,0.2459692731499672,0.2027605772018432,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10857,Pablo Ibáñez,12,668,0,1.035585024394095,0,0.2789349295198917,13,5,3,0,M S,Alaves,0,1.035585024394095,1.8058674857020376,1.2637746334075928,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10858,Jorge Herrando,8,275,0,0.0540529806166887,0,0.0,2,0,0,0,D S,Osasuna,0,0.0540529806166887,0.0906091649085283,0.0906091649085283,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10870,Williot Swedberg,6,235,0,0.3875354565680027,0,0.1478705555200576,2,1,1,0,F M S,Celta Vigo,0,0.3875354565680027,1.0571207143366337,0.5217147134244442,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10875,Omar El Hilali,12,817,0,0.0136713292449712,2,1.251109853386879,1,9,3,0,D S,Espanyol,0,0.0136713292449712,1.6306584058329463,0.9428019104525448,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10936,Charles Pickel,7,262,0,0.2638715878129005,0,0.0252423100173473,5,1,1,0,M S,Espanyol,0,0.2638715878129005,1.7313786149024963,1.6437997724860909,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10947,Ramón Terrats,7,105,0,0.0314744180068373,0,0.1129673197865486,2,1,0,0,M S,Espanyol,0,0.0314744180068373,0.1444417377933859,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10975,Largie Ramazani,5,73,0,0.2939255721867084,1,0.5271832942962646,6,1,0,0,S,Valencia,0,0.2939255721867084,1.860347669571638,1.0579747632145882,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10982,Copete,9,700,0,1.711044367402792,0,0.0178881287574768,7,1,1,0,D S,Valencia,0,1.711044367402792,0.5513642812147737,0.5001232074573636,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
10999,Marcão,10,728,0,0.3488208930939436,0,0.0,7,0,2,0,D S,Sevilla,0,0.3488208930939436,1.1805492546409369,1.1805492546409369,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11025,Pablo Torre,11,552,0,0.0449889916926622,1,1.1156944520771503,3,13,1,0,M S,Mallorca,0,0.0449889916926622,1.051998084411025,0.3892774265259504,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11057,André Almeida,6,226,0,0.0789432860910892,0,0.5352330580353737,3,2,0,0,F M S,Valencia,0,0.0789432860910892,1.8569432813674207,1.264179803431034,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11151,Marc Casadó,8,403,0,0.2450229963287711,1,0.1293922141194343,6,5,0,0,M S,Barcelona,0,0.2450229963287711,3.92265035957098,3.7437469884753223,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11185,Pablo Marín,12,541,0,0.4774180613458156,0,0.0736561063677072,6,2,1,0,M S,Real Sociedad,0,0.4774180613458156,1.169817380607128,0.6678969971835613,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11266,Manu Bueno,2,11,0,0.0956592112779617,0,0.0,1,0,0,0,S,Sevilla,0,0.0956592112779617,0.0956592112779617,0.0956592112779617,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11343,Gabriel Suazo,10,834,0,0.0439154282212257,1,0.6600261181592941,1,18,3,0,D S,Sevilla,0,0.0439154282212257,2.1560946963727474,1.8396197576075792,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11381,Dawda Camara,2,73,0,0.1603239923715591,0,0.0742387026548385,2,1,0,0,F S,Girona,0,0.1603239923715591,0.1399038955569267,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11383,Renato Veiga,11,781,0,0.0843251971527934,0,0.02689915522933,4,1,1,0,D S,Villarreal,0,0.0843251971527934,4.223684353753924,4.157590486109257,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11395,Iker Muñoz,4,184,0,0.0265544559806585,0,0.0,1,0,1,0,M S,Osasuna,0,0.0265544559806585,0.3477168790996074,0.3211624249815941,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11401,Haissem Hassan,11,662,0,0.7314169928431511,1,0.34449502825737,15,4,1,0,F M S,Real Oviedo,0,0.7314169928431511,1.5822265297174454,0.6436020210385323,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11531,Unai Gómez,6,130,0,0.0381499715149402,0,0.1611749231815338,2,2,0,0,M S,Athletic Club,0,0.0381499715149402,0.2452064715325832,0.0981822349131107,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11617,Yago Alonso,1,17,0,0.0,0,0.0823154151439666,0,2,0,0,S,Elche,0,0.0,0.1216878965497016,0.0920532420277595,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11740,Álvaro Vallés,5,450,0,0.0,0,0.0,0,0,0,0,GK,Real Betis,0,0.0,0.1991336978971958,0.1991336978971958,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11744,Sergi Cardona,10,729,0,0.2161363065242767,2,1.868757665157318,4,9,1,0,D S,Villarreal,0,0.2161363065242767,6.008412331342697,5.594565898180008,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11809,Lucas Bergström,2,180,0,0.0,0,0.0,0,0,0,0,GK,Mallorca,0,0.0,0.4300410449504852,0.4300410449504852,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11825,Abderrahmane Rebbach,9,438,0,1.1465747822076082,0,1.2420472167432308,13,10,2,0,M S,Alaves,0,1.1465747822076082,1.604443196207285,0.3708987720310688,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11826,Carlos Benavídez,3,28,0,0.0665455088019371,0,0.0228219013661146,1,1,0,0,S,Alaves,0,0.0665455088019371,0.0893674101680517,0.0,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11834,Adrià Alti,1,7,0,0.0,0,0.0,0,0,0,0,S,Villarreal,0,0.0,0.028195347636938,0.028195347636938,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11890,Natan,12,1080,0,0.3566119400784373,0,0.1633914140984416,8,4,4,0,D,Real Betis,0,0.3566119400784373,3.926070474088192,3.828961275517941,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11900,Lucas Beltrán,9,347,0,0.5576625466346741,0,0.6586534902453423,3,4,0,0,F S,Valencia,0,0.5576625466346741,2.544065479189157,1.3277494050562382,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11924,Clemens Riedel,6,497,0,0.1087655127048492,1,0.0513230562210083,3,1,1,0,D,Espanyol,0,0.1087655127048492,1.6909422650933266,1.6255736723542211,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11943,Dean Huijsen,10,785,0,0.6872956808656454,1,0.717779228463769,9,5,3,1,D,Real Madrid,0,0.6872956808656454,3.474721312522888,3.1630036048591137,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
11953,Sergi Altimira,7,450,0,0.0,1,0.1826144643127918,0,4,1,0,M S,Real Betis,0,0.0,1.479858886450529,1.3091160468757153,La-Liga,2025-2026,Jornada_12,2025-11-20 17:59:18
